com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
3333,dfaf25a0-c96a-4387-b7c9-062446cc3dc4.binning_data.json,8519999,6000,0,2021-09-09 15:00:02.434,com.sec.android.app.shealth,2021-09-09 15:00:02.434,,0.29724908,2532.5623,117.48778,3333,Oy6B6yQLXI,com.sec.android.app.shealth,0,dfaf25a0-c96a-4387-b7c9-062446cc3dc4.achievement.json,dfaf25a0-c96a-4387-b7c9-062446cc3dc4,1631145600000,
1636,f05954ef-9cd8-4eed-a212-5e6c1ed33089.binning_data.json,970629,6000,3,2021-09-02 15:00:02.429,com.sec.android.app.shealth,2021-09-02 15:00:02.429,,1.2670131,1229.8,61.36,1633,OvMFo+Qpk+,com.sec.android.app.shealth,0,f05954ef-9cd8-4eed-a212-5e6c1ed33089.achievement.json,f05954ef-9cd8-4eed-a212-5e6c1ed33089,1630540800000,
4579,80303d12-5a75-42af-8540-3f5a9e6e8c22.binning_data.json,8880000,6000,11,2021-09-12 16:44:55.610,com.sec.android.app.shealth,2021-09-12 16:44:55.610,,0.39600688,3516.541,161.06105,4568,Oy6B6yQLXI,com.sec.android.app.shealth,0,80303d12-5a75-42af-8540-3f5a9e6e8c22.achievement.json,80303d12-5a75-42af-8540-3f5a9e6e8c22,1631404800000,
3727,33939b64-7331-413d-ad28-c080464f4ad7.binning_data.json,10499999,6000,39,2021-09-11 15:01:21.039,com.sec.android.app.shealth,2021-09-11 15:01:21.039,,0.27384108,2875.3313,131.42908,3688,Oy6B6yQLXI,com.sec.android.app.shealth,0,33939b64-7331-413d-ad28-c080464f4ad7.achievement.json,33939b64-7331-413d-ad28-c080464f4ad7,1631318400000,
3574,57a854f8-3f53-4ad6-b1fa-7070dabfa029.binning_data.json,2062854,6000,22,2021-09-15 15:00:01.262,com.sec.android.app.shealth,2021-09-15 15:00:01.262,,1.3101748,2702.7,131.48,3552,OvMFo+Qpk+,com.sec.android.app.shealth,0,57a854f8-3f53-4ad6-b1fa-7070dabfa029.achievement.json,57a854f8-3f53-4ad6-b1fa-7070dabfa029,1631664000000,
1473,5b3f8475-2460-4795-b3d1-c91bf0715b20.binning_data.json,867737,6000,0,2021-08-26 15:20:56.646,com.sec.android.app.shealth,2021-08-26 15:20:56.646,,1.2724353,1104.14,54.35,1473,OvMFo+Qpk+,com.sec.android.app.shealth,0,5b3f8475-2460-4795-b3d1-c91bf0715b20.achievement.json,5b3f8475-2460-4795-b3d1-c91bf0715b20,1629936000000,
4404,f14f0083-4aad-4f9a-9cd9-d6af5614646e.binning_data.json,2603242,6000,19,2021-09-14 15:00:03.356,com.sec.android.app.shealth,2021-09-14 15:00:03.356,,1.2715952,3310.27,165.28,4385,OvMFo+Qpk+,com.sec.android.app.shealth,0,f14f0083-4aad-4f9a-9cd9-d6af5614646e.achievement.json,f14f0083-4aad-4f9a-9cd9-d6af5614646e,1631577600000,
44,cb1ba0ce-2bff-4dc6-977a-fbe9527e2f1e.binning_data.json,239999,6000,0,2021-09-14 15:00:04.718,com.sec.android.app.shealth,2021-09-14 15:00:04.718,,0.14053956,33.729492,1.5577698,44,Oy6B6yQLXI,com.sec.android.app.shealth,0,cb1ba0ce-2bff-4dc6-977a-fbe9527e2f1e.achievement.json,cb1ba0ce-2bff-4dc6-977a-fbe9527e2f1e,1631577600000,
5048,a5efb60d-7a9e-41cc-9d89-1a9411792951.binning_data.json,3247602,6000,2,2021-09-04 15:10:40.412,com.sec.android.app.shealth,2021-09-04 15:10:40.412,,1.1422273,3709.5,197.26,5046,OvMFo+Qpk+,com.sec.android.app.shealth,0,a5efb60d-7a9e-41cc-9d89-1a9411792951.achievement.json,a5efb60d-7a9e-41cc-9d89-1a9411792951,1630713600000,
3948,dbe1198f-42de-441f-b745-e418e810cdb7.binning_data.json,11399999,6000,31,2021-09-13 15:05:49.231,com.sec.android.app.shealth,2021-09-13 15:05:49.231,,0.2679597,3054.7407,138.97409,3917,Oy6B6yQLXI,com.sec.android.app.shealth,0,dbe1198f-42de-441f-b745-e418e810cdb7.achievement.json,dbe1198f-42de-441f-b745-e418e810cdb7,1631491200000,
1953,318f91a5-20be-4185-859a-1980bc068b79.binning_data.json,1165270,6000,0,2021-08-28 15:00:01.212,com.sec.android.app.shealth,2021-08-28 15:00:01.212,,1.252936,1460.01,72.399994,1953,OvMFo+Qpk+,com.sec.android.app.shealth,0,318f91a5-20be-4185-859a-1980bc068b79.achievement.json,318f91a5-20be-4185-859a-1980bc068b79,1630108800000,
2613,252993a1-541b-47b2-bc09-8cf4d82ef18b.binning_data.json,1492963,6000,28,2021-09-16 15:00:01.679,com.sec.android.app.shealth,2021-09-16 15:00:01.679,,1.3295435,1984.96,97.42999,2585,OvMFo+Qpk+,com.sec.android.app.shealth,0,252993a1-541b-47b2-bc09-8cf4d82ef18b.achievement.json,252993a1-541b-47b2-bc09-8cf4d82ef18b,1631750400000,
4423,cab702e9-4c6c-4ccd-bf01-05644bd4cc65.binning_data.json,2618833,6000,2,2021-09-17 15:00:03.188,com.sec.android.app.shealth,2021-09-17 15:00:03.188,,1.2676791,3319.84,162.87999,4421,OvMFo+Qpk+,com.sec.android.app.shealth,0,cab702e9-4c6c-4ccd-bf01-05644bd4cc65.achievement.json,cab702e9-4c6c-4ccd-bf01-05644bd4cc65,1631836800000,
2888,efc2635d-6e5c-4bb5-b66f-3dbda04c3da9.binning_data.json,6000000,6000,6,2021-09-16 15:00:03.271,com.sec.android.app.shealth,2021-09-16 15:00:03.271,,0.37303904,2238.2344,101.33374,2882,Oy6B6yQLXI,com.sec.android.app.shealth,0,efc2635d-6e5c-4bb5-b66f-3dbda04c3da9.achievement.json,efc2635d-6e5c-4bb5-b66f-3dbda04c3da9,1631750400000,
847,85c795d1-e2cf-49a0-835a-939bfd7ef146.binning_data.json,482862,6000,0,2021-09-06 15:00:01.211,com.sec.android.app.shealth,2021-09-06 15:00:01.211,,1.3235863,639.11,30.929998,847,OvMFo+Qpk+,com.sec.android.app.shealth,0,85c795d1-e2cf-49a0-835a-939bfd7ef146.achievement.json,85c795d1-e2cf-49a0-835a-939bfd7ef146,1630886400000,
3913,9011ab5f-ec42-4436-affe-bf0c0f5d7e20.binning_data.json,9960000,6000,34,2021-09-16 15:00:03.264,com.sec.android.app.shealth,2021-09-15 15:00:02.551,,0.30267572,3014.65,138.59006,3879,Oy6B6yQLXI,com.sec.android.app.shealth,0,9011ab5f-ec42-4436-affe-bf0c0f5d7e20.achievement.json,9011ab5f-ec42-4436-affe-bf0c0f5d7e20,1631664000000,
464,1239cb3d-c7f6-4d9f-ba72-99a373c811e0.binning_data.json,1859999,6000,0,2021-08-29 16:27:28.570,com.sec.android.app.shealth,2021-08-29 16:27:28.570,,0.19159843,356.37305,16.319702,464,Oy6B6yQLXI,com.sec.android.app.shealth,0,1239cb3d-c7f6-4d9f-ba72-99a373c811e0.achievement.json,1239cb3d-c7f6-4d9f-ba72-99a373c811e0,1630195200000,
4611,3df35a82-dde5-445b-8bb8-92505e04efaf.binning_data.json,11639999,6000,16,2021-09-18 15:00:02.864,com.sec.android.app.shealth,2021-09-18 15:00:02.864,,0.3053572,3554.3574,162.09991,4595,Oy6B6yQLXI,com.sec.android.app.shealth,0,3df35a82-dde5-445b-8bb8-92505e04efaf.achievement.json,3df35a82-dde5-445b-8bb8-92505e04efaf,1631923200000,
3284,66151e80-aa65-45fe-9cf2-d9223ab9b3b6.binning_data.json,1903784,6000,22,2021-09-19 15:00:02.636,com.sec.android.app.shealth,2021-09-19 15:00:02.636,,1.3065135,2487.32,121.36999,3262,OvMFo+Qpk+,com.sec.android.app.shealth,0,66151e80-aa65-45fe-9cf2-d9223ab9b3b6.achievement.json,66151e80-aa65-45fe-9cf2-d9223ab9b3b6,1632009600000,
4402,b24bfd79-4569-4bd1-a7fb-938b08e6de74.binning_data.json,2502772,6000,16,2021-09-18 15:00:01.274,com.sec.android.app.shealth,2021-09-18 15:00:01.274,,1.3336811,3337.9,161.42,4386,OvMFo+Qpk+,com.sec.android.app.shealth,0,b24bfd79-4569-4bd1-a7fb-938b08e6de74.achievement.json,b24bfd79-4569-4bd1-a7fb-938b08e6de74,1631923200000,
5057,4e24b26a-5775-436c-a6ac-f810a994b9fa.binning_data.json,6272290,6000,0,2021-09-09 12:35:07.805,com.sec.android.app.shealth,2021-09-08 16:17:01.998,4e24b26a-5775-436c-a6ac-f810a994b9fa.source_info.json,0.60398537,3788.372,186.96178,5057,VfS0qUERdZ,com.sec.android.app.shealth,0,4e24b26a-5775-436c-a6ac-f810a994b9fa.achievement.json,4e24b26a-5775-436c-a6ac-f810a994b9fa,1631145600000,
4166,1b776e6e-19db-4c90-9368-8b59b6e38e9f.binning_data.json,12660000,6000,17,2021-09-17 15:00:28.140,com.sec.android.app.shealth,2021-09-17 15:00:28.140,,0.2536682,3211.4395,146.70538,4149,Oy6B6yQLXI,com.sec.android.app.shealth,0,1b776e6e-19db-4c90-9368-8b59b6e38e9f.achievement.json,1b776e6e-19db-4c90-9368-8b59b6e38e9f,1631836800000,
5188,e0256894-1a1f-47b3-b7fc-ddd47d920d92.binning_data.json,3216585,6000,0,2021-09-01 15:00:01.127,com.sec.android.app.shealth,2021-09-01 15:00:01.127,,1.194627,3842.62,199.76,5188,OvMFo+Qpk+,com.sec.android.app.shealth,0,e0256894-1a1f-47b3-b7fc-ddd47d920d92.achievement.json,e0256894-1a1f-47b3-b7fc-ddd47d920d92,1630454400000,
13819,568f1620-c89f-48ed-badd-b7633c53717d.binning_data.json,13620000,6000,0,2021-09-20 15:13:54.077,com.sec.android.app.shealth,2021-09-20 15:13:54.077,,0.77449214,10548.582,486.7836,13819,Oy6B6yQLXI,com.sec.android.app.shealth,2325,568f1620-c89f-48ed-badd-b7633c53717d.achievement.json,568f1620-c89f-48ed-badd-b7633c53717d,1632096000000,
3970,1ff8d21b-dc40-4818-a818-3fd650af0185.binning_data.json,2505729,6000,0,2021-09-21 16:20:02.687,com.sec.android.app.shealth,2021-09-21 16:20:02.687,,1.1697112,2930.98,150.68999,3970,OvMFo+Qpk+,com.sec.android.app.shealth,0,1ff8d21b-dc40-4818-a818-3fd650af0185.achievement.json,1ff8d21b-dc40-4818-a818-3fd650af0185,1632182400000,
13998,9c9e2389-01c5-44a1-a894-d61f4965dedd.binning_data.json,9165108,6000,0,2021-09-20 15:13:51.272,com.sec.android.app.shealth,2021-09-20 15:13:51.272,,1.1167747,10235.36,551.85,13998,OvMFo+Qpk+,com.sec.android.app.shealth,0,9c9e2389-01c5-44a1-a894-d61f4965dedd.achievement.json,9c9e2389-01c5-44a1-a894-d61f4965dedd,1632096000000,
3132,e3848a36-76f9-440f-bc32-8339be161931.binning_data.json,8639999,6000,88,2021-09-19 15:00:04.494,com.sec.android.app.shealth,2021-09-19 15:00:04.494,,0.28078568,2425.9885,112.94162,3044,Oy6B6yQLXI,com.sec.android.app.shealth,0,e3848a36-76f9-440f-bc32-8339be161931.achievement.json,e3848a36-76f9-440f-bc32-8339be161931,1632009600000,
5812,9ec860e9-186c-4a91-a9b0-afe6c6f3e3ae.binning_data.json,8159999,6000,0,2021-09-23 15:00:03.423,com.sec.android.app.shealth,2021-09-22 15:00:05.104,,0.54683477,4462.172,204.23993,5812,Oy6B6yQLXI,com.sec.android.app.shealth,0,9ec860e9-186c-4a91-a9b0-afe6c6f3e3ae.achievement.json,9ec860e9-186c-4a91-a9b0-afe6c6f3e3ae,1632268800000,
5966,060de5f2-8208-4d44-aff0-019750637351.binning_data.json,3776560,6000,0,2021-09-22 15:00:02.810,com.sec.android.app.shealth,2021-09-22 15:00:02.810,,1.1650946,4400.05,228.81999,5966,OvMFo+Qpk+,com.sec.android.app.shealth,0,060de5f2-8208-4d44-aff0-019750637351.achievement.json,060de5f2-8208-4d44-aff0-019750637351,1632268800000,
4875,32e7ce51-0dba-41dd-9722-0efaab0aa836.binning_data.json,2758537,6000,1,2021-09-23 15:00:01.680,com.sec.android.app.shealth,2021-09-23 15:00:01.680,,1.346543,3714.49,175.15,4874,OvMFo+Qpk+,com.sec.android.app.shealth,0,32e7ce51-0dba-41dd-9722-0efaab0aa836.achievement.json,32e7ce51-0dba-41dd-9722-0efaab0aa836,1632355200000,
3528,cf4e73aa-6f11-49c3-928f-0abff5f0d57a.binning_data.json,4860000,6000,0,2021-09-22 15:00:05.084,com.sec.android.app.shealth,2021-09-21 16:20:05.883,,0.55522037,2698.371,124.15637,3528,Oy6B6yQLXI,com.sec.android.app.shealth,0,cf4e73aa-6f11-49c3-928f-0abff5f0d57a.achievement.json,cf4e73aa-6f11-49c3-928f-0abff5f0d57a,1632182400000,
3207,9910a330-ef5c-469a-93e7-004c3900b14f.binning_data.json,1996927,6000,0,2021-09-24 15:24:39.098,com.sec.android.app.shealth,2021-09-24 15:24:39.098,,1.1871339,2370.6199,122.54999,3207,OvMFo+Qpk+,com.sec.android.app.shealth,0,9910a330-ef5c-469a-93e7-004c3900b14f.achievement.json,9910a330-ef5c-469a-93e7-004c3900b14f,1632441600000,
23,5634ab8f-ba0d-47e4-af84-3b0edfbeab3a.binning_data.json,180000,6000,0,2021-09-03 15:03:43.135,com.sec.android.app.shealth,2021-09-03 15:03:43.135,,0.100260414,18.046875,0.8033447,23,Oy6B6yQLXI,com.sec.android.app.shealth,0,5634ab8f-ba0d-47e4-af84-3b0edfbeab3a.achievement.json,5634ab8f-ba0d-47e4-af84-3b0edfbeab3a,1630540800000,
4838,5f33c5da-0726-48d2-b3e8-adc872eeb0b3.binning_data.json,8772358,6000,32,2021-09-11 15:01:03.057,com.sec.android.app.shealth,2021-09-10 21:32:02.206,5f33c5da-0726-48d2-b3e8-adc872eeb0b3.source_info.json,0.42143536,3696.9817,174.11111,4806,VfS0qUERdZ,com.sec.android.app.shealth,0,5f33c5da-0726-48d2-b3e8-adc872eeb0b3.achievement.json,5f33c5da-0726-48d2-b3e8-adc872eeb0b3,1631318400000,
216,734ce3b3-a693-461d-afb0-2dac3e6db5c3.binning_data.json,138028,6000,0,2021-09-25 15:00:03.154,com.sec.android.app.shealth,2021-09-25 15:00:03.154,,1.1549088,159.41,8.07,216,OvMFo+Qpk+,com.sec.android.app.shealth,0,734ce3b3-a693-461d-afb0-2dac3e6db5c3.achievement.json,734ce3b3-a693-461d-afb0-2dac3e6db5c3,1632528000000,
4595,6eccda0b-bc90-4fee-87d6-c5dd25b7ba66.binning_data.json,11879999,6000,35,2021-09-23 15:00:03.431,com.sec.android.app.shealth,2021-09-23 15:00:03.431,,0.298776,3549.459,161.86261,4560,Oy6B6yQLXI,com.sec.android.app.shealth,0,6eccda0b-bc90-4fee-87d6-c5dd25b7ba66.achievement.json,6eccda0b-bc90-4fee-87d6-c5dd25b7ba66,1632355200000,
2837,5d244960-a620-43e6-adae-0f4ba53f2e70.binning_data.json,5099999,6000,0,2021-09-24 15:24:49.851,com.sec.android.app.shealth,2021-09-24 15:24:49.851,,0.4214028,2149.1543,100.25488,2837,Oy6B6yQLXI,com.sec.android.app.shealth,0,5d244960-a620-43e6-adae-0f4ba53f2e70.achievement.json,5d244960-a620-43e6-adae-0f4ba53f2e70,1632441600000,
3655,f7b9afe8-6dc6-4d85-bf91-4a14b1189ac6.binning_data.json,2297299,6000,0,2021-09-26 15:00:02.815,com.sec.android.app.shealth,2021-09-26 15:00:02.815,,1.1735475,2695.99,143.34,3655,OvMFo+Qpk+,com.sec.android.app.shealth,0,f7b9afe8-6dc6-4d85-bf91-4a14b1189ac6.achievement.json,f7b9afe8-6dc6-4d85-bf91-4a14b1189ac6,1632614400000,
2076,9240c3e1-204a-489e-aef1-81f556afaaad.binning_data.json,1286562,6000,0,2021-09-27 15:00:01.398,com.sec.android.app.shealth,2021-09-27 15:00:01.398,,1.1962652,1539.07,79.44,2076,OvMFo+Qpk+,com.sec.android.app.shealth,0,9240c3e1-204a-489e-aef1-81f556afaaad.achievement.json,9240c3e1-204a-489e-aef1-81f556afaaad,1632700800000,
2685,d2df0d9b-5323-4a43-9cc4-2345455e2531.binning_data.json,1619246,6000,0,2021-09-05 15:00:01.029,com.sec.android.app.shealth,2021-09-05 15:00:01.029,,1.2382737,2005.07,102.159996,2685,OvMFo+Qpk+,com.sec.android.app.shealth,0,d2df0d9b-5323-4a43-9cc4-2345455e2531.achievement.json,d2df0d9b-5323-4a43-9cc4-2345455e2531,1630800000000,
4760,eb8b7daf-4afa-464c-a3ba-83a6a1e641d9.binning_data.json,7139999,6000,0,2021-09-26 15:00:04.820,com.sec.android.app.shealth,2021-09-26 15:00:04.820,,0.5101095,3642.1816,167.29175,4760,Oy6B6yQLXI,com.sec.android.app.shealth,0,eb8b7daf-4afa-464c-a3ba-83a6a1e641d9.achievement.json,eb8b7daf-4afa-464c-a3ba-83a6a1e641d9,1632614400000,
1433,f55b5f21-c8d6-4f7e-aaeb-6f39ec36333b.binning_data.json,830285,6000,0,2021-09-28 15:00:02.453,com.sec.android.app.shealth,2021-09-28 15:00:02.453,,1.3023949,1081.36,53.03,1433,OvMFo+Qpk+,com.sec.android.app.shealth,0,f55b5f21-c8d6-4f7e-aaeb-6f39ec36333b.achievement.json,f55b5f21-c8d6-4f7e-aaeb-6f39ec36333b,1632787200000,
2124,5a17efd9-b6ad-4908-bb29-8f090a445744.binning_data.json,1247895,6000,0,2021-09-29 15:00:02.815,com.sec.android.app.shealth,2021-09-29 15:00:02.815,,1.2775826,1594.29,79.03,2124,OvMFo+Qpk+,com.sec.android.app.shealth,0,5a17efd9-b6ad-4908-bb29-8f090a445744.achievement.json,5a17efd9-b6ad-4908-bb29-8f090a445744,1632873600000,
5654,a919f3e9-fc94-4113-bb59-2e9d51849320.binning_data.json,8383367,6000,2,2021-09-08 14:22:03.263,com.sec.android.app.shealth,2021-09-07 22:22:01.557,a919f3e9-fc94-4113-bb59-2e9d51849320.source_info.json,0.51234543,4295.1797,204.723,5652,VfS0qUERdZ,com.sec.android.app.shealth,0,a919f3e9-fc94-4113-bb59-2e9d51849320.achievement.json,a919f3e9-fc94-4113-bb59-2e9d51849320,1631059200000,
783,c76f65e9-3ece-4a4e-98a4-1cf1b2d88ee5.binning_data.json,3180000,6000,0,2021-09-25 15:00:05.711,com.sec.android.app.shealth,2021-09-25 15:00:05.711,,0.19032219,605.2246,27.459839,783,Oy6B6yQLXI,com.sec.android.app.shealth,0,c76f65e9-3ece-4a4e-98a4-1cf1b2d88ee5.achievement.json,c76f65e9-3ece-4a4e-98a4-1cf1b2d88ee5,1632528000000,
2339,ed9fc23e-9b08-4043-8031-fe7e3a549e2d.binning_data.json,7799999,6000,21,2021-09-28 15:00:04.271,com.sec.android.app.shealth,2021-09-28 15:00:04.271,,0.23181541,1808.1602,82.42847,2318,Oy6B6yQLXI,com.sec.android.app.shealth,0,ed9fc23e-9b08-4043-8031-fe7e3a549e2d.achievement.json,ed9fc23e-9b08-4043-8031-fe7e3a549e2d,1632787200000,
1148,2373204f-7089-4d95-8575-3cd0f5f6b175.binning_data.json,654982,6000,0,2021-09-30 15:00:01.392,com.sec.android.app.shealth,2021-09-30 15:00:01.392,,1.3254544,868.15,43.05,1148,OvMFo+Qpk+,com.sec.android.app.shealth,0,2373204f-7089-4d95-8575-3cd0f5f6b175.achievement.json,2373204f-7089-4d95-8575-3cd0f5f6b175,1632960000000,
5324,c2a3f01d-8d3e-4546-9440-244c428fbced.binning_data.json,9388555,6000,36,2021-09-13 14:09:42.510,com.sec.android.app.shealth,2021-09-12 22:03:04.377,c2a3f01d-8d3e-4546-9440-244c428fbced.source_info.json,0.4346256,4080.5066,191.10435,5288,VfS0qUERdZ,com.sec.android.app.shealth,0,c2a3f01d-8d3e-4546-9440-244c428fbced.achievement.json,c2a3f01d-8d3e-4546-9440-244c428fbced,1631491200000,
2650,fbdf6ac1-641c-4ca2-9391-7ac1645827b3.binning_data.json,1546161,6000,0,2021-10-01 15:00:01.228,com.sec.android.app.shealth,2021-10-01 15:00:01.228,,1.2867736,1989.5599,100.98998,2650,OvMFo+Qpk+,com.sec.android.app.shealth,0,fbdf6ac1-641c-4ca2-9391-7ac1645827b3.achievement.json,fbdf6ac1-641c-4ca2-9391-7ac1645827b3,1633046400000,
2140,953fc96d-bca7-4f9c-9651-dc8ff122b25e.binning_data.json,5399999,6000,7,2021-09-27 15:00:02.789,com.sec.android.app.shealth,2021-09-27 15:00:02.789,,0.30477902,1645.8066,75.44324,2133,Oy6B6yQLXI,com.sec.android.app.shealth,0,953fc96d-bca7-4f9c-9651-dc8ff122b25e.achievement.json,953fc96d-bca7-4f9c-9651-dc8ff122b25e,1632700800000,
5836,59e4f7fe-384a-4cce-a6ad-a71d266c9563.binning_data.json,9175946,6000,52,2021-09-10 13:33:01.930,com.sec.android.app.shealth,2021-09-09 16:22:01.900,59e4f7fe-384a-4cce-a6ad-a71d266c9563.source_info.json,0.4842734,4443.667,214.76187,5784,VfS0qUERdZ,com.sec.android.app.shealth,0,59e4f7fe-384a-4cce-a6ad-a71d266c9563.achievement.json,59e4f7fe-384a-4cce-a6ad-a71d266c9563,1631232000000,
4145,4ff08c86-5c1f-4ae4-b8fb-28884b0d6f4b.binning_data.json,2614211,6000,11,2021-10-02 16:19:11.477,com.sec.android.app.shealth,2021-10-02 16:19:11.477,,1.169852,3058.24,163.87,4134,OvMFo+Qpk+,com.sec.android.app.shealth,0,4ff08c86-5c1f-4ae4-b8fb-28884b0d6f4b.achievement.json,4ff08c86-5c1f-4ae4-b8fb-28884b0d6f4b,1633132800000,
2284,ed0855f4-dec7-4a70-8264-e4bd867d1ff4.binning_data.json,1442891,6000,0,2021-10-03 16:40:52.858,com.sec.android.app.shealth,2021-10-03 16:40:52.858,,1.1660478,1682.48,88.409996,2284,OvMFo+Qpk+,com.sec.android.app.shealth,0,ed0855f4-dec7-4a70-8264-e4bd867d1ff4.achievement.json,ed0855f4-dec7-4a70-8264-e4bd867d1ff4,1633219200000,
5089,07557607-3649-4118-80fd-c5719fc11063.binning_data.json,8342138,6000,54,2021-09-16 12:22:21.288,com.sec.android.app.shealth,2021-09-14 15:35:02.283,07557607-3649-4118-80fd-c5719fc11063.source_info.json,0.46578065,3885.6067,184.9133,5035,VfS0qUERdZ,com.sec.android.app.shealth,0,07557607-3649-4118-80fd-c5719fc11063.achievement.json,07557607-3649-4118-80fd-c5719fc11063,1631664000000,
2228,c2d9c0d9-e290-48e9-a5e6-d778f290ad59.binning_data.json,6899999,6000,3,2021-09-30 15:00:02.499,com.sec.android.app.shealth,2021-09-30 15:00:02.499,,0.24848561,1714.5508,78.34082,2225,Oy6B6yQLXI,com.sec.android.app.shealth,0,c2d9c0d9-e290-48e9-a5e6-d778f290ad59.achievement.json,c2d9c0d9-e290-48e9-a5e6-d778f290ad59,1632960000000,
3030,eebd57f2-4ba2-4565-812f-3e40670be91c.binning_data.json,6659999,6000,0,2021-09-29 15:00:04.694,com.sec.android.app.shealth,2021-09-29 15:00:04.694,,0.34875482,2322.707,106.53113,3030,Oy6B6yQLXI,com.sec.android.app.shealth,0,eebd57f2-4ba2-4565-812f-3e40670be91c.achievement.json,eebd57f2-4ba2-4565-812f-3e40670be91c,1632873600000,
5684,c7fda2fa-9727-4abc-8574-be24a47db64e.binning_data.json,12539999,6000,66,2021-10-04 15:00:03.548,com.sec.android.app.shealth,2021-10-02 16:19:14.096,,0.34537014,4330.9414,202.7732,5618,Oy6B6yQLXI,com.sec.android.app.shealth,859,c7fda2fa-9727-4abc-8574-be24a47db64e.achievement.json,c7fda2fa-9727-4abc-8574-be24a47db64e,1633132800000,
3019,a1890e3d-abe0-4003-8fe8-d9caa409def8.binning_data.json,8279999,6000,66,2021-10-04 15:00:03.547,com.sec.android.app.shealth,2021-10-04 15:00:03.547,,0.28150007,2330.8203,109.167725,2953,Oy6B6yQLXI,com.sec.android.app.shealth,0,a1890e3d-abe0-4003-8fe8-d9caa409def8.achievement.json,a1890e3d-abe0-4003-8fe8-d9caa409def8,1633219200000,
5997,df1c4cfd-6094-4829-b331-9b11ecba00f5.binning_data.json,9554167,6000,19,2021-09-17 14:27:03.189,com.sec.android.app.shealth,2021-09-16 15:46:01.447,df1c4cfd-6094-4829-b331-9b11ecba00f5.source_info.json,0.4779763,4566.6655,216.70729,5978,VfS0qUERdZ,com.sec.android.app.shealth,0,df1c4cfd-6094-4829-b331-9b11ecba00f5.achievement.json,df1c4cfd-6094-4829-b331-9b11ecba00f5,1631836800000,
8078,5336202f-ac19-4ee4-b7cc-a86c7523d0e3.binning_data.json,10190756,6000,22,2021-10-06 14:30:04.809,com.sec.android.app.shealth,2021-10-05 15:01:20.254,5336202f-ac19-4ee4-b7cc-a86c7523d0e3.source_info.json,0.5941044,6054.373,298.40445,8056,VfS0qUERdZ,com.sec.android.app.shealth,0,5336202f-ac19-4ee4-b7cc-a86c7523d0e3.achievement.json,5336202f-ac19-4ee4-b7cc-a86c7523d0e3,1633478400000,
3632,5b3895ac-1806-4bb9-baa6-be206350d441.binning_data.json,9240000,6000,31,2021-10-01 15:00:02.865,com.sec.android.app.shealth,2021-10-01 15:00:02.865,,0.30166057,2787.3438,128.89587,3601,Oy6B6yQLXI,com.sec.android.app.shealth,0,5b3895ac-1806-4bb9-baa6-be206350d441.achievement.json,5b3895ac-1806-4bb9-baa6-be206350d441,1633046400000,
6175,2c511794-3787-4323-867e-406a9df88cae.binning_data.json,13200000,6000,35,2021-10-06 15:00:02.943,com.sec.android.app.shealth,2021-10-05 15:12:35.768,,0.35913464,4740.577,217.89677,6140,Oy6B6yQLXI,com.sec.android.app.shealth,1053,2c511794-3787-4323-867e-406a9df88cae.achievement.json,2c511794-3787-4323-867e-406a9df88cae,1633392000000,
5762,bd654429-4ed8-4b60-9aae-ca7d44164735.binning_data.json,7970924,6000,11,2021-09-12 13:56:02.166,com.sec.android.app.shealth,2021-09-11 15:59:01.555,bd654429-4ed8-4b60-9aae-ca7d44164735.source_info.json,0.5472581,4362.153,210.70042,5751,VfS0qUERdZ,com.sec.android.app.shealth,0,bd654429-4ed8-4b60-9aae-ca7d44164735.achievement.json,bd654429-4ed8-4b60-9aae-ca7d44164735,1631404800000,
6078,fbd0431e-7e4b-4ff7-b96a-6aa21c9f7fb1.binning_data.json,7317913,6000,76,2021-10-09 00:02:34.004,com.sec.android.app.shealth,2021-10-07 15:00:01.033,fbd0431e-7e4b-4ff7-b96a-6aa21c9f7fb1.source_info.json,0.63008034,4610.8735,224.63107,6002,VfS0qUERdZ,com.sec.android.app.shealth,0,fbd0431e-7e4b-4ff7-b96a-6aa21c9f7fb1.achievement.json,fbd0431e-7e4b-4ff7-b96a-6aa21c9f7fb1,1633651200000,
881,be6995c6-e2a4-4803-9b39-86e0345ff51c.binning_data.json,2820000,6000,0,2021-10-04 15:00:03.552,com.sec.android.app.shealth,2021-10-04 15:00:03.552,,0.24023992,677.47656,30.95288,881,Oy6B6yQLXI,com.sec.android.app.shealth,0,be6995c6-e2a4-4803-9b39-86e0345ff51c.achievement.json,be6995c6-e2a4-4803-9b39-86e0345ff51c,1633305600000,
3768,5ef69c98-fe0b-4c10-b4f2-c5b89a565880.binning_data.json,4267203,6000,10,2021-10-04 14:36:16.778,com.sec.android.app.shealth,2021-10-03 18:58:40.073,5ef69c98-fe0b-4c10-b4f2-c5b89a565880.source_info.json,0.6692745,2855.9304,139.8611,3758,VfS0qUERdZ,com.sec.android.app.shealth,0,5ef69c98-fe0b-4c10-b4f2-c5b89a565880.achievement.json,5ef69c98-fe0b-4c10-b4f2-c5b89a565880,1633305600000,
